dual_feasibility,objective,primal_feasibility,t,v1,v2,v3,v4,v5,v6
1.4352119854978701e19,7.874022105907788e27,4.282442703567704e25,1.9502221021521888,-482427.28478020127,353660.2610162883,309291.0573949511,722077.1387125242,130898.23098794068,2.285309125083995e6
1.435754091842146e19,7.872865088396265e27,4.286220803145645e25,1.9502221021990744,-482613.122393551,353270.6893292696,309306.83222559566,721908.095582767,130649.68450591466,2.285641250384196e6
1.4364313282237813e19,7.871423860262496e27,4.290937870025098e25,1.9502221022576813,-482844.6167060868,352784.7495514791,309326.339332016,721697.207487194,130340.22824897514,2.286055975718134e6
1.4368553943006874e19,7.870519432498754e27,4.2938968647492085e25,1.9502221022943107,-482990.3584721733,352479.0662632584,309338.4439525524,721564.8283153784,130145.8435787499,2.2863157020442137e6
1.4373853233034852e19,7.869391414699964e27,4.297593422942753e25,1.9502221023400974,-483172.17551415897,352097.36654171697,309353.44826881564,721399.5377272932,129903.46844977666,2.286640163221887e6
1.4380471315943096e19,7.867987662404426e27,4.302205710399441e25,1.9502221023973307,-483398.3436236113,351621.78983238124,309371.9949328194,721193.5016970477,129602.03887274268,2.2870451593074664e6
1.4381506975312443e19,7.867767570862983e27,4.302928549080399e25,1.9502221024062734,-483433.8977216574,351547.08664823987,309374.8786053973,721161.1922836773,129554.73540654374,2.287108546500922e6
1.4386685931719285e19,7.866667659798564e27,4.306543593549897e25,1.950222102450987,-483611.68349295104,351173.41351068456,309389.2214617507,720999.6314408405,129318.3369100913,2.2874254805455552e6
1.4393158140824316e19,7.865296086447346e27,4.311060246703739e25,1.9502221025068789,-483833.50031204696,350706.72577487526,309406.9628725615,720797.8920968516,129023.60572968319,2.287821415602308e6
1.4397209099867648e19,7.864436487531763e27,4.3138911081466395e25,1.9502221025418114,-483972.89452158863,350413.5923952425,309417.96664041193,720671.392423017,128838.74226555454,2.2880692451361693e6
1.440227096627353e19,7.863364610070844e27,4.317427090676132e25,1.950222102585477,-484146.74373004236,350047.6574983875,309431.6042997124,720513.4710704825,128608.28381880763,2.2883788204642534e6
1.4408594026102784e19,7.862029760525519e27,4.321841066756492e25,1.9502221026400588,-484363.23015084845,349591.35001956334,309448.4640909413,720316.500791607,128321.41029890646,2.288765353326659e6
1.4412550652091847e19,7.861193816462358e27,4.324606234664321e25,1.9502221026741724,-484499.1330445167,349304.98393338633,309458.917590417,720193.0686393522,128141.6246620238,2.289007225505199e6
1.4417497851873397e19,7.860149404674464e27,4.328064577604856e25,1.9502221027168145,-484669.11023752735,348946.6842137832,309471.88197516114,720038.7198846284,127916.9667311797,2.2893096017763335e6
1.4423681613238034e19,7.858846289478142e27,4.332387076530985e25,1.9502221027701172,-484881.3699949336,348498.8983100137,309487.9192020077,719845.889484163,127636.65784032492,2.2896874442813615e6
1.4427550528557162e19,7.85803054161301e27,4.335094174056155e25,1.9502221028034314,-485014.5396601363,348218.01631678775,309497.861058411,719725.093728674,127461.07199468538,2.2899238387361583e6
1.4432385405380594e19,7.857013049686898e27,4.338476233548733e25,1.9502221028450741,-485180.70314936887,347867.2553471583,309510.18223733734,719574.2537656593,127242.0864672491,2.290219169508201e6
1.4438425803407112e19,7.85574534895107e27,4.34269927375314e25,1.9502221028971276,-485387.7576351518,347429.64690355683,309525.41479418165,719386.0438623129,126969.3329740377,2.290587988178992e6
1.444597798505512e19,7.854163118810965e27,4.34798021462474e25,1.9502221029621942,-485646.5597903679,346882.26258001797,309544.2124459401,719150.7793482229,126628.82537818335,2.291048973901672e6
1.4450703060531057e19,7.853173060035391e27,4.351287566081993e25,1.950222103002861,-485808.9076185603,346538.90717496956,309555.8341408118,719003.4142284052,126415.59658975044,2.291337369387986e6
1.4456608437606949e19,7.851938197560697e27,4.355420305540541e25,1.9502221030536944,-486011.53548394603,346109.9878014557,309570.20537706855,718819.3661072531,126149.65180595576,2.291697691159929e6
1.4460302124677356e19,7.851165865891519e27,4.358007117325024e25,1.9502221030854652,-486138.5111128183,345841.2090754271,309579.1095780783,718704.1546585488,125983.21830328573,2.291923047406573e6
1.446492116166422e19,7.850200549231911e27,4.361243229517092e25,1.9502221031251787,-486297.42212174286,345504.75841607386,309590.15195642074,718560.0343008008,125775.1270427913,2.2922048258460374e6
1.447069291032026e19,7.84899723268906e27,4.365285427171347e25,1.9502221031748208,-486495.5981748704,345084.74805791373,309603.8025594492,718380.1264575862,125515.75942425485,2.292556800037922e6
1.447430281934178e19,7.848244747494101e27,4.367815293865669e25,1.950222103205847,-486619.7571338934,344821.6013484135,309612.25928761036,718267.5215039587,125353.46839181108,2.292776921934841e6
1.4478816815739859e19,7.847304405553518e27,4.370979788957297e25,1.9502221032446299,-486775.10438100254,344492.27090636437,309622.74538647814,718126.6828679183,125150.59462487035,2.293052136303788e6
1.4484457853672243e19,7.846131876196627e27,4.374933282573925e25,1.9502221032931084,-486968.92139836366,344081.01005816093,309635.7086954946,717950.8269367139,124897.63295175727,2.293395954017408e6
1.4487985744714592e19,7.845398802594077e27,4.3774072644418584e25,1.9502221033234075,-487090.3117526139,343823.4125717221,309643.73845143593,717840.778527241,124739.38804005663,2.2936109561842876e6
1.4492396992865489e19,7.844482832508938e27,4.380501594456378e25,1.9502221033612814,-487242.1688670852,343501.0755148869,309653.6940211826,717703.1518585846,124541.59688492081,2.2938797565719816e6
1.4497910057969496e19,7.843340418934028e27,4.384368023727335e25,1.9502221034086238,-487431.6995601112,343098.4376491473,309666.0015828171,717531.2708860617,124294.89442020311,2.2942155956125124e6
1.4504794915480164e19,7.841919453577785e27,4.38919191411142e25,1.9502221034678016,-487667.4157453246,342596.85698034166,309681.1580175859,717317.0578940391,123988.1522045443,2.2946347751193717e6
1.45091057526416e19,7.841028276953125e27,4.3922175749760255e25,1.9502221035047878,-487815.79223690665,342281.38191946584,309690.5356066129,717182.6073473444,123795.49933715054,2.2948972679099143e6
1.4514494682521287e19,7.839915947225815e27,4.396000080627482e25,1.9502221035510205,-488001.18726342585,341886.9645092246,309702.13034396875,717014.5823348535,123554.97807360542,2.2952253293654937e6
1.4521227461837257e19,7.838530598187205e27,4.4007233632702e25,1.9502221036088114,-488232.21170125884,341394.8620146815,309716.4129281193,716804.9351517849,123255.42956161693,2.2956350240967614e6
1.4525442574667702e19,7.837662062127574e27,4.403685214011038e25,1.9502221036449308,-488377.5614526163,341085.4763331106,309725.2474527022,716673.3891719378,123067.37060103238,2.295891541252575e6
1.45307098095059e19,7.836579238298408e27,4.407385125024674e25,1.95022210369008,-488558.86929736246,340699.20095801086,309736.16315588896,716509.1580899303,122832.90595046466,2.296211984827062e6
1.4537291239406551e19,7.835230207260343e27,4.412006233863824e25,1.9502221037465164,-488784.910176342,340217.0781047465,309749.60761939123,716304.187174721,122540.7761183513,2.2966122206853274e6
1.4541410863519551e19,7.834384891095501e27,4.414902992307633e25,1.950222103781789,-488927.01680999424,339914.15570163156,309757.9205067715,716175.6333117071,122357.48581560113,2.296862762087775e6
1.4546558867164709e19,7.833330957756594e27,4.418521718272773e25,1.95022210382588,-489104.29592018336,339535.92680458806,309768.18980955606,716015.1297122849,122128.94437428056,2.2971757493706457e6
1.4552989181715323e19,7.832019186426676e27,4.4230384403453995e25,1.9502221038809937,-489324.9916519677,339064.40624468017,309780.82946376014,715814.9839408116,121844.53255494084,2.2975665161551684e6
1.4557012977424402e19,7.831197987168319e27,4.4258680530622256e25,1.9502221039154397,-489463.55494563084,338768.46727105614,309788.6397042956,715689.5556235805,121666.27387986786,2.2978110394103546e6
1.456204421042188e19,7.830172305401063e27,4.429407043492188e25,1.9502221039584973,-489636.86946537084,338398.17903891305,309798.2942040316,715532.7108742705,121443.51839915347,2.2981167318635425e6
1.4568332900370938e19,7.828893147248722e27,4.433830151054657e25,1.950222104012319,-489853.27952629304,337935.45031645795,309810.18472019857,715336.7812603043,121165.60951503295,2.2984987083865236e6
1.4572267943509803e19,7.828092423280674e27,4.436600924452433e25,1.9502221040459577,-489989.1341789219,337645.0608584953,309817.53064747393,715214.0040507276,120991.44412825585,2.298737722608641e6
1.457718508938049e19,7.827094199310904e27,4.440061985485541e25,1.9502221040880061,-490158.5882916721,337282.5347596044,309826.6008474917,715060.7279346482,120774.29945576115,2.299036298109909e6
1.4583327575972073e19,7.825851418105905e27,4.444382654090219e25,1.9502221041405665,-490369.63045466767,336830.4535518296,309837.7594818774,714869.5497308597,120503.96578625699,2.2994091166494493e6
1.458717018052997e19,7.825074058528035e27,4.447087940931826e25,1.950222104173417,-490501.9747046876,336546.9963326965,309844.6489019877,714749.8267756193,120334.69077072153,2.2996423310184493e6
1.4591975584403393e19,7.824102682300746e27,4.450472451438088e25,1.9502221042144798,-490667.62733680685,336192.13308480964,309853.16367887735,714600.0546832512,120123.03054917694,2.299933942538448e6
1.4597979270123416e19,7.822892842169859e27,4.454698653632771e25,1.9502221042658083,-490874.0586021695,335749.4016513945,309863.6377639262,714413.1817069529,119859.38859114317,2.300298126323888e6
1.4601734595035103e19,7.822136351458357e27,4.457344166970503e25,1.9502221042978887,-491003.44571682817,335471.9238033341,309870.1018604753,714296.1903150076,119694.36979289504,2.300525907217183e6
1.4606430694080473e19,7.821191140979592e27,4.4606536784807395e25,1.950222104337989,-491165.37582271826,335124.5869591255,309878.08887915,714149.8470798726,119488.05013373129,2.3008107145031705e6
1.4612298515999863e19,7.820013462852338e27,4.46478720432367e25,1.9502221043881147,-491367.2782795529,334691.0623368829,309887.91233009304,713967.1941971002,119230.93873896258,2.3011664547598823e6
1.4615968529154972e19,7.819277270108356e27,4.467374245014152e25,1.9502221044194432,-491493.7792114301,334419.4403159701,309893.9725726794,713852.8705084278,119070.05481665257,2.301388931443933e6
1.4620557685126588e19,7.818357571222137e27,4.470610246812762e25,1.9502221044586039,-491652.06021390087,334079.5018046984,309901.4581731058,713709.8845091396,118868.94018268907,2.3016670887139146e6
1.4626292460256195e19,7.817211322726452e27,4.47465277044835e25,1.9502221045075547,-491849.50490952283,333655.0585039323,309910.6632626524,713531.3731981877,118618.21305577463,2.302014567879592e6
1.4629878981017108e19,7.816494934219947e27,4.477182466192916e25,1.950222104538149,-491973.17266686127,333389.1990572165,309916.3398259863,713419.6635006906,118461.36341492218,2.302231858672792e6
1.4634363533427778e19,7.815600089214532e27,4.480346458242326e25,1.9502221045763917,-492127.8804741359,333056.5253998988,309923.34924371564,713279.9623678875,118265.31809966912,2.302503518575359e6
1.463996805279194e19,7.814484532008986e27,4.48429966946592e25,1.9502221046241952,-492320.9417816999,332641.0310474668,309931.96686879947,713105.5130863346,118020.82824213259,2.3028429173020707e6
