benchmark,bits,distance,dual_status,ipopt_objective,objective,primal_status,random,time
unitbox_c_20_40_1_100.jl,6,3.28237674299254,false,-15.471778199087467,-9.401184155084724,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,6,3.1537446177699766,false,-15.471778199087467,-0.5845537154221725,true,true,7.289999999984482
unitbox_c_20_40_1_100.jl,6,2.7963982759991897,false,-15.471778199087467,-0.6748266652688076,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,6,3.1152300689531955,false,-15.471778199087467,-5.453702345572885,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,6,3.1538655908576976,false,-15.471778199087467,-12.187665769314535,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,6,3.408556835284169,true,-15.471778199087467,-8.4,true,true,1.0499999999993357
unitbox_c_20_40_1_100.jl,6,3.223068357956683,false,-15.471778199087467,-8.677849802204266,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,6,2.1348217344286775,false,-15.471778199087467,-5.74720098095912,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,6,2.6374155818099205,false,-15.471778199087467,0.08332341939326432,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,6,3.5806177848045526,false,-15.471778199087467,-9.58322192070421,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,6,3.284794246323396,false,-15.471778199087467,-5.120354419426397,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,6,2.4973478910318745,false,-15.471778199087467,-9.418827253160472,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,10,2.328934508883199,true,-15.471778199087467,-14.529363099346144,true,false,2.219999999999969
unitbox_c_20_40_1_100.jl,10,3.0183435240751137,false,-15.471778199087467,-11.671801452221432,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,10,3.402501042627396,true,-15.471778199087467,-19.29692964151285,true,true,2.159999999999576
unitbox_c_20_40_1_100.jl,10,3.402612510106481,true,-15.471778199087467,-19.296756369558985,true,true,1.3499999999990806
unitbox_c_20_40_1_100.jl,10,3.8371384110125355,false,-15.471778199087467,-19.177086720274296,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,10,2.799358824633369,true,-15.471778199087467,-15.323158667655393,true,true,1.6799999999988
unitbox_c_20_40_1_100.jl,10,3.6706809610628026,false,-15.471778199087467,-19.25185578008436,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,10,1.4926361305260605,false,-15.471778199087467,-16.38662358263106,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,10,3.275741038149264,false,-15.471778199087467,-18.763048110827473,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,10,0.38555566286973564,false,-15.471778199087467,-15.94449996037917,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,10,3.567904296706642,false,-15.471778199087467,-18.54417604358071,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,10,3.4023902068678464,false,-15.471778199087467,-18.818539293746635,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,10,3.314606888820889,true,-15.471778199087467,-15.450485073787839,true,true,1.7099999999987745
unitbox_c_20_40_1_100.jl,10,3.543422808934112,false,-15.471778199087467,-18.3501913317519,true,true,10.000020000021332
unitbox_c_20_40_1_100.jl,10,3.6129134511737795,false,-15.471778199087467,-18.66824708210498,false,true,10.000020000021332
unitbox_c_20_40_1_100.jl,10,3.3737391150614413,true,-15.471778199087467,-19.285088809737733,true,true,1.2899999999991316
unitbox_c_20_40_1_100.jl,10,3.3934976949536244,true,-15.471778199087467,-19.308008763878334,true,true,4.890000000004286
